Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 16:04:46.713,False,False,False,0.503743052482605,0.0,0.16207073628902435,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29577845335006714,0.2953699231147766,0.7040833234786987,0.7044916152954102,1.0,1.0,101.32499694824219,0.783105731010437,0.7835334539413452,101.32499694824219,0.0,0.16207073628902435,0.16207073628902435,0.16207073628902435,0.4051768183708191,300.0014953613281,370.1085205078125,343.2327575683594,12.174559593200684,314.3834228515625,12.174559593200684,300.0081481933594,12.174559593200684,300.0014953613281,0.0,101.32499694824219,0.0,300.0014953613281,11.49189281463623,101.32499694824219,11.49189281463623,303.7276916503906,0.6276040077209473,101.32499694824219,0.6276040077209473,303.7276916503906,0.0,101.32499694824219,0.0,0.0,0.7040833234786987,0.29577845335006714,0.783105731010437
30/09/2023 16:04:47.795,False,False,False,0.503743052482605,0.0,0.16214971244335175,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29578596353530884,0.2953774929046631,0.7040757536888123,0.7044841051101685,1.0,1.0,101.32499694824219,0.7928110361099243,0.793257474899292,101.32499694824219,0.0,0.16214971244335175,0.16214971244335175,0.16214971244335175,0.40537428855895996,300.00140380859375,370.11041259765625,343.2327575683594,12.17448902130127,314.3831481933594,12.17448902130127,300.0080261230469,12.17448902130127,300.00140380859375,0.0,101.32499694824219,0.0,300.00140380859375,11.492164611816406,101.32499694824219,11.492164611816406,303.7293395996094,0.6353949308395386,101.32499694824219,0.6353949308395386,303.7293395996094,0.0,101.32499694824219,0.0,0.0,0.7040757536888123,0.29578596353530884,0.7928110361099243
30/09/2023 16:04:48.884,False,False,False,0.503743052482605,0.0,0.16221611201763153,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2957933843135834,0.29538488388061523,0.7040683627128601,0.7044767141342163,1.0,1.0,101.32499694824219,0.8025628328323364,0.8030281662940979,101.32499694824219,0.0,0.16221611201763153,0.16221611201763153,0.16221611201763153,0.4055402874946594,300.0012512207031,370.1121826171875,343.2327575683594,12.174423217773438,314.3828430175781,12.174423217773438,300.0079040527344,12.174423217773438,300.0012512207031,0.0,101.32499694824219,0.0,300.0012512207031,11.492430686950684,101.32499694824219,11.492430686950684,303.730712890625,0.6432228088378906,101.32499694824219,0.6432228088378906,303.730712890625,0.0,101.32499694824219,0.0,0.0,0.7040683627128601,0.2957933843135834,0.8025628328323364
30/09/2023 16:04:49.971,False,False,False,0.503743052482605,0.0,0.1622699350118637,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29579973220825195,0.2953912913799286,0.704060435295105,0.7044686675071716,1.0,1.0,101.32499694824219,0.8123509883880615,0.8128355145454407,101.32499694824219,0.0,0.1622699350118637,0.1622699350118637,0.1622699350118637,0.40567484498023987,300.0011901855469,370.1139221191406,343.2327575683594,12.174338340759277,314.3825988769531,12.174338340759277,300.0078430175781,12.174338340759277,300.0011901855469,0.0,101.32499694824219,0.0,300.0011901855469,11.492661476135254,101.32499694824219,11.492661476135254,303.73187255859375,0.6510797142982483,101.32499694824219,0.6510797142982483,303.73187255859375,0.0,101.32499694824219,0.0,0.0,0.704060435295105,0.29579973220825195,0.8123509883880615
30/09/2023 16:04:51.066,False,False,False,0.503743052482605,0.0,0.1623111516237259,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29580575227737427,0.2953973114490509,0.7040523290634155,0.7044605612754822,1.0,1.0,101.32499694824219,0.8221656680107117,0.8226694464683533,101.32499694824219,0.0,0.1623111516237259,0.1623111516237259,0.1623111516237259,0.40577787160873413,300.00115966796875,370.1156005859375,343.2327575683594,12.174249649047852,314.3823547363281,12.174249649047852,300.0078125,12.174249649047852,300.00115966796875,0.0,101.32499694824219,0.0,300.00115966796875,11.492877960205078,101.32499694824219,11.492877960205078,303.7327575683594,0.6589576005935669,101.32499694824219,0.6589576005935669,303.7327575683594,0.0,101.32499694824219,0.0,0.0,0.7040523290634155,0.29580575227737427,0.8221656680107117
30/09/2023 16:04:52.150,False,False,False,0.503743052482605,0.0,0.1623397320508957,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29581159353256226,0.2954031825065613,0.7040444016456604,0.704452633857727,1.0,1.0,101.32499694824219,0.8319965600967407,0.8325198292732239,101.32499694824219,0.0,0.1623397320508957,0.1623397320508957,0.1623397320508957,0.4058493375778198,300.0010986328125,370.1172180175781,343.2327575683594,12.174166679382324,314.382080078125,12.174166679382324,300.00775146484375,12.174166679382324,300.0010986328125,0.0,101.32499694824219,0.0,300.0010986328125,11.49308967590332,101.32499694824219,11.49308967590332,303.73333740234375,0.6668481230735779,101.32499694824219,0.6668481230735779,303.73333740234375,0.0,101.32499694824219,0.0,0.0,0.7040444016456604,0.29581159353256226,0.8319965600967407
30/09/2023 16:04:53.254,False,False,False,0.503743052482605,0.0,0.1623557060956955,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29581743478775024,0.29540902376174927,0.7040368914604187,0.7044451832771301,1.0,1.0,101.32499694824219,0.8418338298797607,0.8423767685890198,101.32499694824219,0.0,0.1623557060956955,0.1623557060956955,0.1623557060956955,0.40588924288749695,300.00103759765625,370.1187438964844,343.2327575683594,12.174089431762695,314.3818664550781,12.174089431762695,300.0076904296875,12.174089431762695,300.00103759765625,0.0,101.32499694824219,0.0,300.00103759765625,11.493300437927246,101.32499694824219,11.493300437927246,303.733642578125,0.6747435331344604,101.32499694824219,0.6747435331344604,303.733642578125,0.0,101.32499694824219,0.0,0.0,0.7040368914604187,0.29581743478775024,0.8418338298797607
30/09/2023 16:04:54.318,False,False,False,0.503743052482605,0.0,0.1623590588569641,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958231568336487,0.29541534185409546,0.7040330767631531,0.7044408321380615,1.0,1.0,101.32499694824219,0.8516668677330017,0.852229654788971,101.32499694824219,0.0,0.1623590588569641,0.1623590588569641,0.1623590588569641,0.4058976471424103,300.0009765625,370.1202087402344,343.2327575683594,12.174049377441406,314.3816833496094,12.174049377441406,300.0075988769531,12.174049377441406,300.0009765625,0.0,101.32499694824219,0.0,300.0009765625,11.493531227111816,101.32499694824219,11.493531227111816,303.733642578125,0.6826351881027222,101.32499694824219,0.6826351881027222,303.733642578125,0.0,101.32499694824219,0.0,0.0,0.7040330767631531,0.2958231568336487,0.8516668677330017
30/09/2023 16:04:55.399,False,False,False,0.503743052482605,0.0,0.1623498648405075,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958292067050934,0.2954208254814148,0.7040278315544128,0.7044359445571899,1.0,1.0,101.32499694824219,0.8614868521690369,0.8620694875717163,101.32499694824219,0.0,0.1623498648405075,0.1623498648405075,0.1623498648405075,0.40587466955184937,300.0009460449219,370.12164306640625,343.2327575683594,12.173995018005371,314.38153076171875,12.173995018005371,300.0075988769531,12.173995018005371,300.0009460449219,0.0,101.32499694824219,0.0,300.0009460449219,11.493729591369629,101.32499694824219,11.493729591369629,303.7333984375,0.6905159950256348,101.32499694824219,0.6905159950256348,303.7333984375,0.0,101.32499694824219,0.0,0.0,0.7040278315544128,0.2958292067050934,0.8614868521690369
30/09/2023 16:04:56.473,False,False,False,0.503743052482605,0.0,0.16232813894748688,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29583510756492615,0.29542675614356995,0.7040239572525024,0.7044321298599243,1.0,1.0,101.32499694824219,0.8712831735610962,0.8718858361244202,101.32499694824219,0.0,0.16232813894748688,0.16232813894748688,0.16232813894748688,0.4058203399181366,300.00091552734375,370.1230163574219,343.2327575683594,12.173957824707031,314.38140869140625,12.173957824707031,300.0075378417969,12.173957824707031,300.00091552734375,0.0,101.32499694824219,0.0,300.00091552734375,11.493945121765137,101.32499694824219,11.493945121765137,303.73284912109375,0.6983774304389954,101.32499694824219,0.6983774304389954,303.73284912109375,0.0,101.32499694824219,0.0,0.0,0.7040239572525024,0.29583510756492615,0.8712831735610962
30/09/2023 16:04:57.564,False,False,False,0.503743052482605,0.0,0.1622939258813858,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29584044218063354,0.29543209075927734,0.7040200233459473,0.7044281959533691,1.0,1.0,101.32499694824219,0.8810458183288574,0.8816685676574707,101.32499694824219,0.0,0.1622939258813858,0.1622939258813858,0.1622939258813858,0.4057348370552063,300.0008544921875,370.12432861328125,343.2327575683594,12.173917770385742,314.38128662109375,12.173917770385742,300.00750732421875,12.173917770385742,300.0008544921875,0.0,101.32499694824219,0.0,300.0008544921875,11.494139671325684,101.32499694824219,11.494139671325684,303.7320556640625,0.7062114477157593,101.32499694824219,0.7062114477157593,303.7320556640625,0.0,101.32499694824219,0.0,0.0,0.7040200233459473,0.29584044218063354,0.8810458183288574
30/09/2023 16:04:58.658,False,False,False,0.503743052482605,0.0,0.16224731504917145,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958453297615051,0.2954370081424713,0.704015851020813,0.7044240236282349,1.0,1.0,101.32499694824219,0.8907653093338013,0.8914081454277039,101.32499694824219,0.0,0.16224731504917145,0.16224731504917145,0.16224731504917145,0.405618280172348,300.0008850097656,370.1256103515625,343.2327575683594,12.173869132995605,314.38116455078125,12.173869132995605,300.00750732421875,12.173869132995605,300.0008850097656,0.0,101.32499694824219,0.0,300.0008850097656,11.494318962097168,101.32499694824219,11.494318962097168,303.7309875488281,0.71401047706604,101.32499694824219,0.71401047706604,303.7309875488281,0.0,101.32499694824219,0.0,0.0,0.704015851020813,0.2958453297615051,0.8907653093338013
30/09/2023 16:04:59.756,False,False,False,0.503743052482605,0.0,0.1621883511543274,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29585006833076477,0.29544177651405334,0.7040116786956787,0.7044198513031006,1.0,1.0,101.32499694824219,0.9004315137863159,0.9010944962501526,101.32499694824219,0.0,0.1621883511543274,0.1621883511543274,0.1621883511543274,0.4054708778858185,300.0008544921875,370.1268310546875,343.2327575683594,12.173821449279785,314.38104248046875,12.173821449279785,300.00750732421875,12.173821449279785,300.0008544921875,0.0,101.32499694824219,0.0,300.0008544921875,11.494494438171387,101.32499694824219,11.494494438171387,303.7296447753906,0.7217662930488586,101.32499694824219,0.7217662930488586,303.7296447753906,0.0,101.32499694824219,0.0,0.0,0.7040116786956787,0.29585006833076477,0.9004315137863159
30/09/2023 16:05:00.836,False,False,False,0.503743052482605,0.0,0.162117138504982,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958545386791229,0.2954462170600891,0.7040075063705444,0.7044156789779663,1.0,1.0,101.32499694824219,0.9100349545478821,0.9107182025909424,101.32499694824219,0.0,0.162117138504982,0.162117138504982,0.162117138504982,0.4052928388118744,300.0008544921875,370.1280212402344,343.2327575683594,12.173772811889648,314.38092041015625,12.173772811889648,300.00750732421875,12.173772811889648,300.0008544921875,0.0,101.32499694824219,0.0,300.0008544921875,11.494656562805176,101.32499694824219,11.494656562805176,303.72802734375,0.7294714450836182,101.32499694824219,0.7294714450836182,303.72802734375,0.0,101.32499694824219,0.0,0.0,0.7040075063705444,0.2958545386791229,0.9100349545478821
30/09/2023 16:05:01.996,False,False,False,0.503743052482605,0.0,0.1620260626077652,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958592176437378,0.29545092582702637,0.7040030360221863,0.7044112086296082,1.0,1.0,101.32499694824219,0.920379102230072,0.9210841655731201,101.32499694824219,0.0,0.1620260626077652,0.1620260626077652,0.1620260626077652,0.4050651490688324,300.0008544921875,370.1292724609375,343.2327575683594,12.173721313476562,314.38079833984375,12.173721313476562,300.00750732421875,12.173721313476562,300.0008544921875,0.0,101.32499694824219,0.0,300.0008544921875,11.494829177856445,101.32499694824219,11.494829177856445,303.7259521484375,0.7377701997756958,101.32499694824219,0.7377701997756958,303.7259521484375,0.0,101.32499694824219,0.0,0.0,0.7040030360221863,0.2958592176437378,0.920379102230072
30/09/2023 16:05:03.097,False,False,False,0.503743052482605,0.0,0.16192960739135742,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958633005619049,0.2954549789428711,0.7039989233016968,0.7044070363044739,1.0,1.0,101.32499694824219,0.9298205971717834,0.9305458664894104,101.32499694824219,0.0,0.16192960739135742,0.16192960739135742,0.16192960739135742,0.40482404828071594,300.0008544921875,370.1303405761719,343.2327575683594,12.173675537109375,314.38067626953125,12.173675537109375,300.0074768066406,12.173675537109375,300.0008544921875,0.0,101.32499694824219,0.0,300.0008544921875,11.494975090026855,101.32499694824219,11.494975090026855,303.7237243652344,0.745344340801239,101.32499694824219,0.745344340801239,303.7237243652344,0.0,101.32499694824219,0.0,0.0,0.7039989233016968,0.2958633005619049,0.9298205971717834
30/09/2023 16:05:04.181,False,False,False,0.503743052482605,0.0,0.16182126104831696,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958676218986511,0.29545897245407104,0.703994631767273,0.7044030427932739,1.0,1.0,101.32499694824219,0.9391699433326721,0.9399152398109436,101.32499694824219,0.0,0.16182126104831696,0.16182126104831696,0.16182126104831696,0.4045531451702118,300.0008850097656,370.13140869140625,343.2327575683594,12.173625946044922,314.3805847167969,12.173625946044922,300.00750732421875,12.173625946044922,300.0008850097656,0.0,101.32499694824219,0.0,300.0008850097656,11.495121955871582,101.32499694824219,11.495121955871582,303.7213134765625,0.7528440952301025,101.32499694824219,0.7528440952301025,303.7213134765625,0.0,101.32499694824219,0.0,0.0,0.703994631767273,0.2958676218986511,0.9391699433326721
30/09/2023 16:05:05.264,False,False,False,0.503743052482605,0.0,0.16170111298561096,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29587116837501526,0.2954629361629486,0.7039911150932312,0.7043991684913635,1.0,1.0,101.32499694824219,0.9484178423881531,0.9491832256317139,101.32499694824219,0.0,0.16170111298561096,0.16170111298561096,0.16170111298561096,0.4042527675628662,300.00079345703125,370.1324157714844,343.2327575683594,12.17359447479248,314.38043212890625,12.17359447479248,300.0074157714844,12.17359447479248,300.00079345703125,0.0,101.32499694824219,0.0,300.00079345703125,11.49526309967041,101.32499694824219,11.49526309967041,303.7184753417969,0.7602617740631104,101.32499694824219,0.7602617740631104,303.7184753417969,0.0,101.32499694824219,0.0,0.0,0.7039911150932312,0.29587116837501526,0.9484178423881531
30/09/2023 16:05:06.354,False,False,False,0.503743052482605,0.0,0.16156932711601257,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958749830722809,0.29546672105789185,0.7039873003959656,0.7043954133987427,1.0,1.0,101.32499694824219,0.957554817199707,0.958340048789978,101.32499694824219,0.0,0.16156932711601257,0.16156932711601257,0.16156932711601257,0.40392330288887024,300.000732421875,370.1333923339844,343.2327575683594,12.173559188842773,314.3802795410156,12.173559188842773,300.0073547363281,12.173559188842773,300.000732421875,0.0,101.32499694824219,0.0,300.000732421875,11.495399475097656,101.32499694824219,11.495399475097656,303.7154235839844,0.7675898671150208,101.32499694824219,0.7675898671150208,303.7154235839844,0.0,101.32499694824219,0.0,0.0,0.7039873003959656,0.2958749830722809,0.957554817199707
30/09/2023 16:05:07.425,False,False,False,0.503743052482605,0.0,0.16142605245113373,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29587870836257935,0.2954704463481903,0.7039835453033447,0.7043916583061218,1.0,1.0,101.32499694824219,0.9665720462799072,0.9673771262168884,101.32499694824219,0.0,0.16142605245113373,0.16142605245113373,0.16142605245113373,0.40356510877609253,300.00067138671875,370.1343078613281,343.2327575683594,12.173524856567383,314.3801574707031,12.173524856567383,300.0072937011719,12.173524856567383,300.00067138671875,0.0,101.32499694824219,0.0,300.00067138671875,11.495532989501953,101.32499694824219,11.495532989501953,303.71209716796875,0.7748214602470398,101.32499694824219,0.7748214602470398,303.71209716796875,0.0,101.32499694824219,0.0,0.0,0.7039835453033447,0.29587870836257935,0.9665720462799072
30/09/2023 16:05:08.530,False,False,False,0.503743052482605,0.0,0.16127145290374756,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29588231444358826,0.2954740524291992,0.7039799690246582,0.7043880820274353,1.0,1.0,101.32499694824219,0.9754605889320374,0.9762853384017944,101.32499694824219,0.0,0.16127145290374756,0.16127145290374756,0.16127145290374756,0.4031786322593689,300.0005798339844,370.13519287109375,343.2327575683594,12.173495292663574,314.3800048828125,12.173495292663574,300.0072021484375,12.173495292663574,300.0005798339844,0.0,101.32499694824219,0.0,300.0005798339844,11.495660781860352,101.32499694824219,11.495660781860352,303.7085266113281,0.7819492220878601,101.32499694824219,0.7819492220878601,303.7085266113281,0.0,101.32499694824219,0.0,0.0,0.7039799690246582,0.29588231444358826,0.9754605889320374
30/09/2023 16:05:09.684,False,False,False,0.503743052482605,0.0,0.16108852624893188,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29588583111763,0.29547759890556335,0.7039757370948792,0.7043838500976562,1.0,1.0,101.32499694824219,0.985078752040863,0.985925018787384,101.32499694824219,0.0,0.16108852624893188,0.16108852624893188,0.16108852624893188,0.4027213156223297,300.0005187988281,370.1361389160156,343.2327575683594,12.173454284667969,314.37982177734375,12.173454284667969,300.0071716308594,12.173454284667969,300.0005187988281,0.0,101.32499694824219,0.0,300.0005187988281,11.49578857421875,101.32499694824219,11.49578857421875,303.7043151855469,0.7896614670753479,101.32499694824219,0.7896614670753479,303.7043151855469,0.0,101.32499694824219,0.0,0.0,0.7039757370948792,0.29588583111763,0.985078752040863
30/09/2023 16:05:10.790,False,False,False,0.503743052482605,0.0,0.1609107404947281,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958884835243225,0.29548031091690063,0.7039715647697449,0.7043796181678772,1.0,1.0,101.32499694824219,0.9936687350273132,0.9945342540740967,101.32499694824219,0.0,0.1609107404947281,0.1609107404947281,0.1609107404947281,0.402276873588562,300.0005187988281,370.136962890625,343.2327575683594,12.173404693603516,314.3797302246094,12.173404693603516,300.0071716308594,12.173404693603516,300.0005187988281,0.0,101.32499694824219,0.0,300.0005187988281,11.495885848999023,101.32499694824219,11.495885848999023,303.70025634765625,0.79654860496521,101.32499694824219,0.79654860496521,303.70025634765625,0.0,101.32499694824219,0.0,0.0,0.7039715647697449,0.2958884835243225,0.9936687350273132
30/09/2023 16:05:11.863,False,False,False,0.503743052482605,0.0,0.16072283685207367,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958911955356598,0.29548296332359314,0.7039673924446106,0.7043754458427429,1.0,1.0,101.32499694824219,0.9999975562095642,1.0,101.32499694824219,0.0,0.16072283685207367,0.16072283685207367,0.16072283685207367,0.40180709958076477,300.0005187988281,370.1377868652344,343.2327575683594,12.173357009887695,314.3796081542969,12.173357009887695,300.0071716308594,12.173357009887695,300.0005187988281,0.0,101.32499694824219,0.0,300.0005187988281,11.49598217010498,101.32499694824219,11.49598217010498,303.6960144042969,0.8009175062179565,101.32499694824219,0.8009175062179565,303.6960144042969,0.0,101.32499694824219,0.0,0.0,0.7039673924446106,0.2958911955356598,0.9999975562095642
30/09/2023 16:05:12.954,False,False,False,0.503743052482605,0.0,0.16053250432014465,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29589390754699707,0.2954856753349304,0.7039632201194763,0.7043712735176086,1.0,1.0,101.32499694824219,0.9999975562095642,1.0,101.32499694824219,0.0,0.16053250432014465,0.16053250432014465,0.16053250432014465,0.4013312757015228,300.0005187988281,370.1385498046875,343.2327575683594,12.173308372497559,314.3794860839844,12.173308372497559,300.0071716308594,12.173308372497559,300.0005187988281,0.0,101.32499694824219,0.0,300.0005187988281,11.496081352233887,101.32499694824219,11.496081352233887,303.6916809082031,0.8009086847305298,101.32499694824219,0.8009086847305298,303.6916809082031,0.0,101.32499694824219,0.0,0.0,0.7039632201194763,0.29589390754699707,0.9999975562095642
30/09/2023 16:05:14.034,False,False,False,0.6329206228256226,0.0,0.16042780876159668,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.28521832823753357,0.2846783995628357,0.7146373391151428,0.715177059173584,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.16042780876159668,0.16042780876159668,0.16042780876159668,0.4010695517063141,298.4989929199219,370.33203125,343.2327575683594,12.541245460510254,313.6790466308594,12.541227340698242,298.505615234375,12.541227340698242,298.4989929199219,0.0,101.32499694824219,0.0,298.4989929199219,11.00451946258545,101.32499694824219,11.00451946258545,302.1868591308594,0.7978472709655762,101.32499694824219,0.7978472709655762,302.1868591308594,0.0,101.32499694824219,0.0,0.0,0.7146373391151428,0.28521832823753357,1.0
30/09/2023 16:05:15.129,False,False,False,0.6329206228256226,0.0,0.16158445179462433,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2908671200275421,0.2903931736946106,0.7089884877204895,0.7094623446464539,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.16158445179462433,0.16158445179462433,0.16158445179462433,0.4039611518383026,299.90264892578125,373.2840576171875,343.2327575683594,12.27711009979248,314.45269775390625,12.277106285095215,299.90924072265625,12.277106285095215,299.90264892578125,0.0,101.32499694824219,0.0,299.90264892578125,11.266654014587402,101.32499694824219,11.266654014587402,303.60577392578125,0.7994634509086609,101.32499694824219,0.7994634509086609,303.60577392578125,0.0,101.32499694824219,0.0,0.0,0.7089884877204895,0.2908671200275421,1.0
30/09/2023 16:05:16.195,False,False,False,0.6329206228256226,0.0,0.16189604997634888,0.0,0.0,101.32499694824219,7.3909759521484375e-06,0.0,101.32499694824219,0.293649286031723,0.293211430311203,0.706206202507019,0.7066438794136047,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.16189604997634888,0.16189604997634888,0.16189604997634888,0.4047401249408722,300.2137756347656,374.2496643066406,343.2327575683594,12.2004976272583,314.5836181640625,12.2004976272583,300.2203674316406,12.2004976272583,300.2137756347656,0.0,101.32499694824219,0.0,300.2137756347656,11.383296966552734,101.32499694824219,11.383296966552734,303.9203186035156,0.7996909618377686,101.32499694824219,0.7996909618377686,303.9203186035156,0.0,101.32499694824219,0.0,7.3909759521484375e-06,0.706206202507019,0.293649286031723,1.0
30/09/2023 16:05:17.287,False,False,False,0.6329206228256226,0.0,0.16191738843917847,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2948944866657257,0.294472336769104,0.7049608826637268,0.7053828835487366,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.16191738843917847,0.16191738843917847,0.16191738843917847,0.40479347109794617,300.2037048339844,374.5375671386719,343.2327575683594,12.187392234802246,314.5428161621094,12.187393188476562,300.2102966308594,12.187393188476562,300.2037048339844,0.0,101.32499694824219,0.0,300.2037048339844,11.429722785949707,101.32499694824219,11.429722785949707,303.9096374511719,0.7995520830154419,101.32499694824219,0.7995520830154419,303.9096374511719,0.0,101.32499694824219,0.0,0.0,0.7049608826637268,0.2948944866657257,1.0
30/09/2023 16:05:18.382,False,False,False,0.6329206228256226,0.0,0.1618509441614151,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29549309611320496,0.2950781285762787,0.7043625116348267,0.7047773003578186,1.0,1.0,101.32499694824219,0.999998927116394,1.0,101.32499694824219,0.0,0.1618509441614151,0.1618509441614151,0.1618509441614151,0.40462735295295715,300.1400451660156,374.6217346191406,343.2327575683594,12.189421653747559,314.4839172363281,12.189422607421875,300.1466369628906,12.189422607421875,300.1400451660156,0.0,101.32499694824219,0.0,300.1400451660156,11.449577331542969,101.32499694824219,11.449577331542969,303.8441467285156,0.7993884682655334,101.32499694824219,0.7993884682655334,303.8441467285156,0.0,101.32499694824219,0.0,0.0,0.7043625116348267,0.29549309611320496,0.999998927116394
30/09/2023 16:05:19.468,False,False,False,0.6329206228256226,0.0,0.1617582142353058,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29579782485961914,0.29538634419441223,0.7040579319000244,0.7044692635536194,1.0,1.0,101.32499694824219,0.9999986886978149,1.0,101.32499694824219,0.0,0.1617582142353058,0.1617582142353058,0.1617582142353058,0.40439552068710327,300.0864562988281,374.6444091796875,343.2327575683594,12.193449020385742,314.43975830078125,12.193449020385742,300.0930480957031,12.193449020385742,300.0864562988281,0.0,101.32499694824219,0.0,300.0864562988281,11.458821296691895,101.32499694824219,11.458821296691895,303.7883605957031,0.7992690801620483,101.32499694824219,0.7992690801620483,303.7883605957031,0.0,101.32499694824219,0.0,0.0,0.7040579319000244,0.29579782485961914,0.9999986886978149
30/09/2023 16:05:20.566,False,False,False,0.6329206228256226,0.0,0.16165731847286224,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29596230387687683,0.2955526113510132,0.7038936614990234,0.7043031454086304,1.0,1.0,101.32499694824219,0.9999986886978149,1.0,101.32499694824219,0.0,0.16165731847286224,0.16165731847286224,0.16165731847286224,0.4041433036327362,300.0510559082031,374.6482238769531,343.2327575683594,12.196534156799316,314.4115905761719,12.196535110473633,300.0576477050781,12.196535110473633,300.0510559082031,0.0,101.32499694824219,0.0,300.0510559082031,11.463582038879395,101.32499694824219,11.463582038879395,303.75067138671875,0.7991930842399597,101.32499694824219,0.7991930842399597,303.75067138671875,0.0,101.32499694824219,0.0,0.0,0.7038936614990234,0.29596230387687683,0.9999986886978149
30/09/2023 16:05:21.651,False,False,False,0.6329206228256226,0.0,0.1615547239780426,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.296049028635025,0.295640230178833,0.7038067579269409,0.7042153477668762,1.0,1.0,101.32499694824219,0.9999986886978149,1.0,101.32499694824219,0.0,0.1615547239780426,0.1615547239780426,0.1615547239780426,0.4038867950439453,300.029296875,374.6484680175781,343.2327575683594,12.198594093322754,314.3946533203125,12.198594093322754,300.035888671875,12.198594093322754,300.029296875,0.0,101.32499694824219,0.0,300.029296875,11.465947151184082,101.32499694824219,11.465947151184082,303.7265930175781,0.7991454601287842,101.32499694824219,0.7991454601287842,303.7265930175781,0.0,101.32499694824219,0.0,0.0,0.7038067579269409,0.296049028635025,0.9999986886978149
